dicom_id,study_id,len_sucio,len_limpio,chars_recortados,fue_recortado,bleu4_sucio,bleu4_limpio,bleu4_delta,rougeL_sucio,rougeL_limpio,rougeL_delta,radgraph_sucio,radgraph_limpio,radgraph_delta,bertscore_p_sucio,bertscore_p_limpio,bertscore_p_delta,bertscore_r_sucio,bertscore_r_limpio,bertscore_r_delta,bertscore_f1_sucio,bertscore_f1_limpio,bertscore_f1_delta
560c19eb-ba6e25f1-db4b68e5-f2e99ede-0c13335e,55602594,814,421,393,True,0.019098336789327274,0.009906978535660442,-0.009191358253666832,0.1450777202072539,0.12403100775193798,-0.02104671245531592,0.03636363636363636,0.0,-0.03636363636363636,0.7473115921020508,0.6949880719184875,-0.05232352018356323,0.7533299922943115,0.6742454767227173,-0.07908451557159424,0.7503087520599365,0.6844596266746521,-0.06584912538528442
abe4361b-d1efced1-d8a5c7c7-d8d2f411-efc7eeab,57157809,354,211,143,True,0.05969250711743161,0.0018218437188806953,-0.05787066339855092,0.18750000000000003,0.11678832116788322,-0.0707116788321168,0.0,0.0,0.0,0.7264824509620667,0.732308030128479,0.0058255791664123535,0.7222709655761719,0.6819947957992554,-0.040276169776916504,0.7243705987930298,0.7062565088272095,-0.018114089965820312
eaac275b-412e3c99-c1146f1d-d5a75f6d-5b900203,57157809,360,272,88,True,0.05713081975187069,0.004898828631774714,-0.05223199112009597,0.18987341772151897,0.1232876712328767,-0.06658574648864227,0.0425531914893617,0.0,-0.0425531914893617,0.7574989795684814,0.7558456659317017,-0.0016533136367797852,0.7379093170166016,0.7107400894165039,-0.027169227600097656,0.7475758790969849,0.7325992584228516,-0.0149766206741333
31110ed3-86fe9c69-e902d7ba-35e88460-de307d98,58922574,1284,827,457,True,0.0575150665134786,0.014616879416238765,-0.04289818709723983,0.14869888475836432,0.1208791208791209,-0.027819763879243425,0.09345794392523364,0.12345679012345678,0.029998846198223142,0.7402274012565613,0.7301205396652222,-0.010106861591339111,0.7875941395759583,0.7430190443992615,-0.04457509517669678,0.7631765007972717,0.7365133762359619,-0.026663124561309814
fd304109-5c81920c-b07741f9-0ddaf49f-37dc8b0b,58922574,548,470,78,True,0.14413079339432663,0.07089075611021162,-0.07324003728411502,0.22516556291390727,0.2706766917293233,0.045511128815416024,0.27999999999999997,0.2978723404255319,0.01787234042553193,0.7771551609039307,0.7635775804519653,-0.013577580451965332,0.7697105407714844,0.7400238513946533,-0.029686689376831055,0.7734149694442749,0.7516162395477295,-0.02179872989654541
62f2e63c-be6ca8db-4e01884d-0a900441-200db314,59603171,1920,1003,917,True,0.03449280558267592,0.011146319944010141,-0.02334648563866578,0.10674157303370786,0.13978494623655913,0.033043373202851264,0.09302325581395349,0.04938271604938271,-0.043640539764570774,0.7281162142753601,0.7078575491905212,-0.020258665084838867,0.8144243955612183,0.7792240381240845,-0.03520035743713379,0.7688557505607605,0.7418283224105835,-0.027027428150177002
5f1ac54d-47dfae00-930fa704-514131fa-ee0c138e,53321493,453,224,229,True,0.18829512133884516,0.09521316597122947,-0.09308195536761568,0.38655462184873957,0.4,0.013445378151260456,0.14285714285714282,0.24390243902439027,0.10104529616724744,0.783442497253418,0.820772647857666,0.03733015060424805,0.8057200908660889,0.761460542678833,-0.04425954818725586,0.7944251298904419,0.7900049090385437,-0.004420220851898193
a5f1348b-3f09fcc2-0a683279-ac1cebdf-60d68865,53321493,1086,1084,2,True,0.08595269960028804,0.041684218042218474,-0.04426848155806956,0.21238938053097345,0.1739130434782609,-0.038476337052712556,0.12903225806451613,0.15217391304347827,0.023141654978962145,0.7670469284057617,0.7266424894332886,-0.040404438972473145,0.8394321203231812,0.7844136357307434,-0.055018484592437744,0.8016087412834167,0.7544236183166504,-0.04718512296676636
ef0a09f0-9e21694b-d857400f-f002e5c8-8ee47b94,50526690,450,613,0,False,0.05448479490684764,0.026801290653329823,-0.02768350425351782,0.21989528795811517,0.17821782178217824,-0.04167746617593693,0.12121212121212122,0.12121212121212122,0.0,0.8202258348464966,0.744269847869873,-0.07595598697662354,0.7999839782714844,0.7644176483154297,-0.03556632995605469,0.8099784255027771,0.7542092204093933,-0.05576920509338379
fb8ae1e9-05e3a012-43e61b7b-fb157e12-8f82ecbf,50526690,758,711,47,True,0.0875790949727273,0.0068958459417025495,-0.08068324903102475,0.2151394422310757,0.1572052401746725,-0.057934202056403206,0.09638554216867469,0.05333333333333334,-0.04305220883534135,0.7895973920822144,0.7155606746673584,-0.07403671741485596,0.7929015755653381,0.699901819229126,-0.09299975633621216,0.7912459969520569,0.7076447010040283,-0.08360129594802856
b7d461a7-0c62f988-6f183936-a5893d35-bb834eb2,51545426,518,542,0,False,0.013779078247664221,0.009934537379438975,-0.0038445408682252456,0.18978102189781024,0.19696969696969693,0.0071886750718866965,0.13559322033898305,0.14285714285714285,0.007263922518159799,0.7465277910232544,0.7147976756095886,-0.03173011541366577,0.7726016044616699,0.7549526691436768,-0.017648935317993164,0.7593409419059753,0.7343266010284424,-0.02501434087753296
101a731c-9672c933-d9ea98c3-a7c61f56-98837995,58065422,327,261,66,True,0.012082818538117317,0.00796474668121677,-0.004118071856900546,0.17307692307692307,0.06666666666666667,-0.1064102564102564,0.0,0.0,0.0,0.726905345916748,0.6967148780822754,-0.030190467834472656,0.7104407548904419,0.6624958515167236,-0.04794490337371826,0.7185787558555603,0.6791746020317078,-0.03940415382385254
52f7cf0a-e13e2328-993ae39b-37ed0efb-14d64e8a,58815716,2108,912,1196,True,0.04315880154546587,0.04220733161907079,-0.0009514699263950821,0.11547344110854503,0.19689119170984454,0.08141775060129951,0.2142857142857143,0.24324324324324323,0.028957528957528927,0.7357758283615112,0.7315316200256348,-0.004244208335876465,0.807770848274231,0.7630419135093689,-0.04472893476486206,0.7700942754745483,0.7469545602798462,-0.02313971519470215
a7683ef2-eaff89e7-336f313d-929d3007-b708f4ae,58815716,1942,562,1380,True,0.06489058054257968,0.08902254930434614,0.02413196876176646,0.1489971346704871,0.24817518248175183,0.09917804781126471,0.16494845360824742,0.24561403508771934,0.08066558147947192,0.747591495513916,0.759044885635376,0.011453390121459961,0.8098853230476379,0.7587878704071045,-0.05109745264053345,0.7774927020072937,0.7589163780212402,-0.018576323986053467
85a4eb29-9f3c2946-76ae9a0f-b1d42837-647c60d3,52418577,602,292,310,True,0.10510422798714801,0.006618244489151418,-0.09848598349799659,0.24858757062146894,0.14400000000000002,-0.10458757062146892,0.04,0.041666666666666664,0.0016666666666666635,0.76299649477005,0.7447595000267029,-0.018236994743347168,0.754395604133606,0.7060486674308777,-0.04834693670272827,0.7586716413497925,0.7248876690864563,-0.03378397226333618
876150f1-e39c46ec-05e8225d-3a68ea4e-65150273,52418577,474,490,0,False,0.11798422108945139,0.020501183139119503,-0.09748303795033189,0.2929936305732484,0.2077922077922078,-0.08520142278104059,0.07692307692307693,0.0784313725490196,0.0015082956259426794,0.7697995901107788,0.7249661684036255,-0.04483342170715332,0.7528542280197144,0.7149390578269958,-0.037915170192718506,0.7612326145172119,0.7199177145957947,-0.041314899921417236
599376b1-8fe90932-5bffac1b-d53ebbdb-5b9ac506,56621765,339,224,115,True,0.10241893689942706,0.033597162285277524,-0.06882177461414954,0.30344827586206896,0.24000000000000002,-0.06344827586206894,0.16949152542372883,0.20689655172413796,0.03740502630040912,0.7972140908241272,0.8046498894691467,0.007435798645019531,0.7514503002166748,0.7214147448539734,-0.030035555362701416,0.7736560702323914,0.7607623934745789,-0.0128936767578125
e41ae230-550023fa-242f79bf-02394236-6b64ef7e,56621765,750,350,400,True,0.15479466853726873,0.062105507229121906,-0.09268916130814682,0.22429906542056074,0.2857142857142857,0.061415220293724954,0.15151515151515152,0.16129032258064516,0.009775171065493637,0.7576690912246704,0.7800435423851013,0.022374451160430908,0.7718898057937622,0.7389367818832397,-0.03295302391052246,0.7647132873535156,0.758933961391449,-0.00577932596206665
3ff0b130-07cedc41-2948cd35-81746cb0-392135d3,51196256,685,497,188,True,0.13267713013651697,0.011978864121215547,-0.12069826601530143,0.22535211267605634,0.21782178217821785,-0.007530330497838494,0.32558139534883723,0.3111111111111111,-0.014470284237726116,0.7575885057449341,0.7390844821929932,-0.018504023551940918,0.8515300750732422,0.8075622320175171,-0.0439678430557251,0.8018171191215515,0.7718074321746826,-0.030009686946868896
a10686ba-1108c14d-9ca725f4-e884aaaf-60276007,58126648,495,352,143,True,0.062068886010981726,0.028901229538505453,-0.03316765647247627,0.14130434782608695,0.1610738255033557,0.01976947767726875,0.04,0.04,0.0,0.7384604811668396,0.721665620803833,-0.016794860363006592,0.7396669387817383,0.7123883366584778,-0.027278602123260498,0.7390632033348083,0.716996967792511,-0.022066235542297363
dbe384c1-f9ad0878-cb8e7051-01efd208-ddbadd37,58126648,2239,767,1472,True,0.05740906560230693,0.04757425343767397,-0.009834812164632958,0.17204301075268819,0.18367346938775508,0.011630458635066898,0.08,0.08955223880597014,0.009552238805970142,0.746309220790863,0.7136451005935669,-0.03266412019729614,0.7878892421722412,0.7242472171783447,-0.06364202499389648,0.766535758972168,0.7189070582389832,-0.047628700733184814
376c991e-76428f0f-f52b7eb4-43ee6261-c0c7b956,59395841,431,329,102,True,0.31497750714039263,0.12722032970461425,-0.18775717743577838,0.4615384615384615,0.46,-0.0015384615384614886,0.31111111111111117,0.31111111111111117,0.0,0.8019081354141235,0.7799509167671204,-0.021957218647003174,0.8365844488143921,0.7861775755882263,-0.05040687322616577,0.8188793659210205,0.7830518484115601,-0.03582751750946045
817dc4c0-f7df83fb-b0f5418f-9f6f832d-aea13db2,59395841,430,260,170,True,0.27928028602804456,0.11475049534226302,-0.16452979068578155,0.4444444444444445,0.43678160919540227,-0.00766283524904221,0.23255813953488372,0.35,0.11744186046511626,0.8084426522254944,0.8098562955856323,0.0014136433601379395,0.8404242992401123,0.7868669629096985,-0.05355733633041382,0.8241233229637146,0.7981961369514465,-0.025927186012268066
a6daa70a-fd967a4b-9a0ad610-5bd57d81-44a711a6,59395841,404,373,31,True,0.282049500956824,0.0659387365094185,-0.2161107644474055,0.4181818181818182,0.27450980392156865,-0.14367201426024956,0.12244897959183673,0.13953488372093023,0.0170859041290935,0.7887738347053528,0.7072714567184448,-0.08150237798690796,0.8222071528434753,0.7463186383247375,-0.07588851451873779,0.8051435947418213,0.7262705564498901,-0.07887303829193115
c278f263-24c9be35-7f8c802b-4c3b5a99-1fceea68,59395841,447,395,52,True,0.27873564992140343,0.11206845741915802,-0.1666671925022454,0.4444444444444445,0.4074074074074074,-0.03703703703703709,0.22222222222222224,0.3333333333333333,0.11111111111111108,0.8069751858711243,0.7657830715179443,-0.04119211435317993,0.8418254256248474,0.7930004000663757,-0.04882502555847168,0.8240320086479187,0.7791541218757629,-0.04487788677215576
342c6ec8-cfb43c4d-c26c98c1-21b81145-1a08e499,52781231,425,317,108,True,0.03758325808732436,0.011607917678111939,-0.02597534040921242,0.25862068965517243,0.16494845360824742,-0.09367223604692501,0.0,0.0,0.0,0.7655996680259705,0.7445588707923889,-0.021040797233581543,0.7712454795837402,0.7327712774276733,-0.038474202156066895,0.7684122323989868,0.738618016242981,-0.02979421615600586
f4d85d2d-754648de-3f1b90a9-b6d98a97-dcd0367f,52781231,395,539,0,False,0.03639824176320017,0.008150435108384197,-0.028247806654815973,0.21238938053097345,0.16296296296296295,-0.0494264175680105,0.0,0.0,0.0,0.7669680714607239,0.7113202810287476,-0.05564779043197632,0.7766371369361877,0.7432883977890015,-0.03334873914718628,0.7717722654342651,0.7269530296325684,-0.04481923580169678
c27a1062-28dd3d19-4ae26205-b69741bb-b479f705,52938334,361,311,50,True,0.14650952905554676,0.019566764785337178,-0.1269427642702096,0.24615384615384617,0.16393442622950818,-0.08221941992433798,0.05555555555555555,0.057142857142857134,0.0015873015873015817,0.7598711848258972,0.7391594648361206,-0.02071171998977661,0.7563655972480774,0.7141603231430054,-0.04220527410507202,0.7581143379211426,0.7264448404312134,-0.0316694974899292
026553da-78e93357-a6475f24-285f37e2-9a05fc78,53807119,415,312,103,True,0.1426329590575559,0.0260145236536176,-0.1166184354039383,0.33333333333333337,0.25210084033613445,-0.08123249299719892,0.09523809523809523,0.0975609756097561,0.002322880371660868,0.7828679084777832,0.7643580436706543,-0.018509864807128906,0.7724895477294922,0.7275688648223877,-0.04492068290710449,0.7776440382003784,0.745509922504425,-0.03213411569595337
7fdbb9fc-6cd255ef-6bf2ec3b-156ce36e-4c9c369b,53807119,434,344,90,True,0.14492219407678975,0.027249806308191165,-0.11767238776859858,0.33333333333333337,0.26666666666666666,-0.06666666666666671,0.08333333333333333,0.08695652173913043,0.0036231884057971037,0.7853665351867676,0.7673154473304749,-0.018051087856292725,0.7715304493904114,0.7326604723930359,-0.03886997699737549,0.7783870697021484,0.7495876550674438,-0.02879941463470459
5a054779-3b4ee535-629f3bd0-8e7ee578-ae67a919,57458660,366,288,78,True,0.11747814015768288,0.02385424849419125,-0.09362389166349162,0.276923076923077,0.26086956521739135,-0.01605351170568564,0.0983606557377049,0.13333333333333333,0.03497267759562843,0.792235791683197,0.7904825806617737,-0.0017532110214233398,0.749046802520752,0.7251579761505127,-0.023888826370239258,0.7700361609458923,0.7564125061035156,-0.013623654842376709
db1f4311-c6cd8e4d-f619862f-d45b0e2b-f26da046,57458660,2061,597,1464,True,0.03675417253976405,0.02322848066483951,-0.013525691874924538,0.11622276029055688,0.20987654320987653,0.09365378291931965,0.1523809523809524,0.18918918918918917,0.03680823680823678,0.7077965140342712,0.7619163990020752,0.054119884967803955,0.7577267289161682,0.7420527935028076,-0.015673935413360596,0.7319110631942749,0.7518534064292908,0.01994234323501587
a8bae675-9df70e84-d3cd446e-65c9a0e4-623cb6c6,59153189,448,463,0,False,0.1570266788981406,0.04222973894478536,-0.11479693995335524,0.20754716981132076,0.198019801980198,-0.009527367831122763,0.20512820512820512,0.15789473684210525,-0.04723346828609987,0.7882604598999023,0.7467828989028931,-0.04147756099700928,0.8147578239440918,0.7617758512496948,-0.05298197269439697,0.8012900948524475,0.7542048096656799,-0.04708528518676758
fc244495-a194ebe8-1cc4bc6c-0e5d2538-5be86c77,59153189,723,519,204,True,0.06987661648447019,0.04828389750868441,-0.021592718975785775,0.15789473684210525,0.17391304347826086,0.01601830663615561,0.23529411764705885,0.24489795918367346,0.009603841536614616,0.7651986479759216,0.755399227142334,-0.009799420833587646,0.8189625144004822,0.7793905138969421,-0.03957200050354004,0.791168212890625,0.7672073841094971,-0.02396082878112793
9ce8a973-336e1567-ddf8266c-bee287e3-86a497a4,51882357,552,445,107,True,0.35599844137348086,0.2276609369742684,-0.12833750439921246,0.5076923076923078,0.41441441441441446,-0.09327789327789332,0.49122807017543857,0.4727272727272727,-0.01850079744816585,0.8386212587356567,0.7929475903511047,-0.045673668384552,0.8974428176879883,0.8238627314567566,-0.07358008623123169,0.8670355081558228,0.8081095814704895,-0.05892592668533325
b6e5ed61-067d06ca-75304e4a-51d290d5-b42c8317,51882357,409,320,89,True,0.42027864990507185,0.20664465285542422,-0.21363399704964764,0.5,0.4782608695652174,-0.021739130434782594,0.4878048780487805,0.45,-0.037804878048780466,0.8515749573707581,0.8104838728904724,-0.041091084480285645,0.854455292224884,0.7998070120811462,-0.05464828014373779,0.8530126810073853,0.8051100373268127,-0.04790264368057251
26e84216-5b9a59be-9acf1758-ea4b4989-a6bee3aa,52230171,336,224,112,True,0.15351630344268968,0.012798795311289671,-0.14071750813140002,0.297029702970297,0.21951219512195125,-0.07751750784834577,0.08888888888888889,0.13636363636363635,0.04747474747474746,0.7997310161590576,0.7973266839981079,-0.002404332160949707,0.7964162826538086,0.757901668548584,-0.03851461410522461,0.7980701923370361,0.7771145105361938,-0.020955681800842285
3e828461-740c1637-c70eedc1-a645f32f-4f0e8c6f,52230171,1545,449,1096,True,0.06595718735918193,0.012505878486857643,-0.05345130887232429,0.14915254237288134,0.1379310344827586,-0.011221507890122745,0.16513761467889906,0.11538461538461538,-0.04975299929428369,0.7576019167900085,0.7411376237869263,-0.016464293003082275,0.8467205166816711,0.7711547613143921,-0.07556575536727905,0.7996860146522522,0.7558483481407166,-0.043837666511535645
1a0f16bd-e2a4ab5e-6cc608a9-7210afdb-c7346ad6,52571593,1513,442,1071,True,0.11087328022496146,0.1387206850403414,0.02784740481537995,0.2098765432098765,0.3181818181818182,0.10830527497194167,0.2985074626865672,0.3018867924528302,0.003379329766262984,0.756139874458313,0.778593122959137,0.022453248500823975,0.824605405330658,0.7465560436248779,-0.07804936170578003,0.78889000415802,0.7622381448745728,-0.026651859283447266
d0e3d8fe-ac11e95a-817cbf23-69e1a6df-ce169676,52571593,450,253,197,True,0.35680098939240573,0.12248460271844354,-0.2343163866739622,0.48120300751879697,0.3846153846153846,-0.09658762290341238,0.4583333333333333,0.35555555555555557,-0.10277777777777775,0.8438495397567749,0.811117947101593,-0.032731592655181885,0.8275451064109802,0.7517473697662354,-0.07579773664474487,0.8356178402900696,0.7803049683570862,-0.0553128719329834
4ca30812-66223a45-eb9a1cff-e12e4f0c-284d5b0b,53034862,942,459,483,True,0.02749638539348979,0.024988924931005477,-0.0025074604624843143,0.14893617021276595,0.15841584158415842,0.009479671371392467,0.21333333333333335,0.17391304347826086,-0.03942028985507248,0.7766615748405457,0.7578895092010498,-0.01877206563949585,0.7362338900566101,0.6852971911430359,-0.05093669891357422,0.7559075951576233,0.7197676301002502,-0.03613996505737305
ea595c3b-52294cb5-8c374885-47eeae45-f946a743,53034862,378,423,0,False,0.010726461415833655,0.024772147473648008,0.014045686057814352,0.14285714285714285,0.1450777202072539,0.0022205773501110526,0.09374999999999999,0.09374999999999999,0.0,0.7912145853042603,0.7313034534454346,-0.059911131858825684,0.699138879776001,0.6879973411560059,-0.011141538619995117,0.7423324584960938,0.7089897394180298,-0.033342719078063965
b1dcbfc4-009d9292-c322d59a-82957105-854d6e51,53724703,493,373,120,True,0.16470483765704813,0.06302552290178315,-0.10167931475526498,0.27067669172932324,0.25225225225225223,-0.01842443947707101,0.2127659574468085,0.2608695652173913,0.048103607770582785,0.7874869704246521,0.792766273021698,0.0052793025970458984,0.8017094731330872,0.7739465236663818,-0.027762949466705322,0.7945345640182495,0.7832433581352234,-0.011291205883026123
d7a2a6ef-50f4981b-81ddffa6-70dc76f3-c88a7340,53724703,585,535,50,True,0.12724902086136763,0.060099325709473315,-0.06714969515189431,0.22666666666666663,0.31578947368421056,0.08912280701754394,0.04761904761904762,0.14285714285714288,0.09523809523809526,0.7599141597747803,0.7542099952697754,-0.005704164505004883,0.780180811882019,0.769780695438385,-0.010400116443634033,0.7699141502380371,0.7619158625602722,-0.007998287677764893
4d38f7e5-1fbfd03f-feda3116-add96fc6-07995512,55205725,1822,972,850,True,0.09589726740481665,0.07360294872289967,-0.022294318681916975,0.18836565096952906,0.25120772946859904,0.06284207849906998,0.15384615384615383,0.20618556701030927,0.05233941316415544,0.7676753997802734,0.7606302499771118,-0.007045149803161621,0.8295909762382507,0.7859686613082886,-0.04362231492996216,0.797433078289032,0.7730919122695923,-0.024341166019439697
8b6b088f-092c807c-242b90ec-d6e1b1ac-995270b0,55205725,1393,408,985,True,0.0987792841186219,0.07806317776608923,-0.020716106352532668,0.16501650165016502,0.24,0.07498349834983498,0.2077922077922078,0.21875000000000003,0.010957792207792222,0.7252646684646606,0.7705500721931458,0.04528540372848511,0.7784347534179688,0.7314677834510803,-0.04696696996688843,0.7509096264839172,0.7505004405975342,-0.00040918588638305664
36020718-8beea365-fd4caa9c-db308faa-39c49abe,56648067,412,428,0,False,0.03585599750099605,0.021486770449226363,-0.014369227051769688,0.20967741935483872,0.19298245614035087,-0.01669496321448785,0.1081081081081081,0.1081081081081081,0.0,0.7765225768089294,0.7199363112449646,-0.056586265563964844,0.7594525814056396,0.7378032207489014,-0.02164936065673828,0.7678926587104797,0.7287602424621582,-0.03913241624832153
896f3d62-d4162a7a-9900ddaf-a3a768be-e292f524,56648067,445,388,57,True,0.11434086910551558,0.0260575698514468,-0.08828329925406878,0.19047619047619047,0.20370370370370372,0.013227513227513255,0.058823529411764705,0.06060606060606061,0.0017825311942959027,0.7769209742546082,0.7448052167892456,-0.03211575746536255,0.7942538857460022,0.7480381727218628,-0.046215713024139404,0.7854918241500854,0.7464181780815125,-0.039073646068573
838341a9-1ce18444-d168b329-1fd93c6a-f80da020,57016568,431,440,0,False,0.07159701245685544,0.029043333625761694,-0.04255367883109375,0.21897810218978103,0.234375,0.015396897810218968,0.3076923076923077,0.3076923076923077,0.0,0.8021636605262756,0.762788712978363,-0.0393749475479126,0.7648767828941345,0.7401142120361328,-0.02476257085800171,0.7830766439437866,0.7512803673744202,-0.031796276569366455
05a46858-12c1fd9a-9972afb5-36d12c4f-0a0ea62f,59825225,530,406,124,True,0.2066104899307943,0.07498083366996366,-0.13162965626083065,0.31081081081081086,0.27350427350427353,-0.037306537306537324,0.3404255319148936,0.2916666666666667,-0.048758865248226924,0.8016929030418396,0.7612834572792053,-0.04040944576263428,0.8301620483398438,0.784935474395752,-0.0452265739440918,0.815679132938385,0.7729285955429077,-0.042750537395477295
a80038ef-93fdf6fa-2331a382-19932fc7-d6bede67,59825225,386,308,78,True,0.1969354502627931,0.10784638359729072,-0.08908906666550238,0.3064516129032258,0.2935779816513761,-0.012873631251849704,0.28,0.24489795918367346,-0.03510204081632656,0.7903868556022644,0.7822779417037964,-0.008108913898468018,0.7867639064788818,0.7495930194854736,-0.0371708869934082,0.7885712385177612,0.765586793422699,-0.022984445095062256
2f8fedb6-81916a2f-98b9db29-28873cdf-b17b9a3e,50543030,651,206,445,True,0.18062794337807375,0.07079752011631954,-0.10983042326175421,0.36879432624113473,0.4054054054054054,0.03661107916427064,0.4444444444444444,0.37499999999999994,-0.06944444444444448,0.7707847356796265,0.8043956756591797,0.03361093997955322,0.8253111839294434,0.7661281824111938,-0.05918300151824951,0.7971165776252747,0.7847957015037537,-0.012320876121520996
60a213a9-c3c7223c-725a6135-41ebb518-8c87be91,50543030,529,509,20,True,0.26086075112810775,0.03957883896972343,-0.22128191215838433,0.43548387096774194,0.34545454545454546,-0.09002932551319648,0.44897959183673464,0.31999999999999995,-0.12897959183673469,0.7774238586425781,0.7231071591377258,-0.054316699504852295,0.8565211296081543,0.8148665428161621,-0.04165458679199219,0.8150579929351807,0.7662495970726013,-0.048808395862579346
74c2458e-fd4cb668-4c2252bd-7662dc91-e3c081af,56492208,576,505,71,True,0.07382451997644002,0.009744868397440062,-0.06407965157899996,0.21333333333333332,0.18461538461538463,-0.028717948717948694,0.11320754716981132,0.11111111111111112,-0.0020964360587002046,0.7813747525215149,0.7396164536476135,-0.04175829887390137,0.7818831205368042,0.7397512197494507,-0.042131900787353516,0.7816288471221924,0.7396838068962097,-0.041945040225982666
86b30a0d-54904a7c-0b4a29f9-3b950034-79b5d4d8,56492208,442,337,105,True,0.09506026817789175,0.00977062166527432,-0.08528964651261743,0.24427480916030533,0.17857142857142858,-0.06570338058887676,0.03636363636363637,0.03636363636363637,0.0,0.7523903846740723,0.7208356857299805,-0.0315546989440918,0.7560466527938843,0.706927478313446,-0.04911917448043823,0.7542141079902649,0.7138137817382812,-0.04040032625198364
a0de0a3b-6142e679-2b632229-24d92246-6b20a513,56492208,1735,525,1210,True,0.04124078422473036,0.03138843145263609,-0.009852352772094272,0.10429447852760737,0.15714285714285717,0.0528483786152498,0.11764705882352942,0.15384615384615385,0.03619909502262443,0.7276636362075806,0.7407653331756592,0.013101696968078613,0.7803601026535034,0.7291004657745361,-0.051259636878967285,0.7530911564826965,0.7348865866661072,-0.018204569816589355
bbe5314f-10bb4583-fcf5306b-7acf1734-1e39a0b6,56492208,377,317,60,True,0.040508300809275276,0.010505338025189433,-0.030002962784085842,0.21311475409836067,0.16363636363636364,-0.049478390461997035,0.0,0.0,0.0,0.7578091025352478,0.7274575233459473,-0.030351579189300537,0.736352801322937,0.6989607214927673,-0.03739207983016968,0.7469269633293152,0.7129244208335876,-0.03400254249572754
eec31fb8-92ee1a89-675eb420-0b6d9ec0-906560ab,56492208,474,383,91,True,0.04629028298845389,0.013399109947516445,-0.032891173040937444,0.20437956204379565,0.1639344262295082,-0.040445135814287436,0.08163265306122448,0.08163265306122448,0.0,0.7391047477722168,0.717230498790741,-0.02187424898147583,0.7560130953788757,0.7157062292098999,-0.04030686616897583,0.7474632859230042,0.7164676189422607,-0.030995666980743408
678b1d02-9d37c091-dd22dad9-592502c4-c2773a3f,56920846,1676,574,1102,True,0.02165779004593945,0.02013173151097955,-0.0015260585349598996,0.15469613259668508,0.1564245810055866,0.0017284484089015173,0.1081081081081081,0.05479452054794521,-0.05331358756016289,0.7483058571815491,0.7350731492042542,-0.013232707977294922,0.7921104431152344,0.7120078802108765,-0.08010256290435791,0.769585371017456,0.7233566641807556,-0.04622870683670044
df36cfc8-d9443493-6ba076ab-1a49111b-4eb4cfbe,56920846,407,369,38,True,0.06479177204411286,0.05242505612801283,-0.012366715916100036,0.23899371069182387,0.13986013986013987,-0.099133570831684,0.22222222222222224,0.17857142857142855,-0.04365079365079369,0.8187215328216553,0.7571051120758057,-0.06161642074584961,0.7626932263374329,0.7350671291351318,-0.027626097202301025,0.7897148728370667,0.7459233999252319,-0.04379147291183472
12803364-8c1ea784-c90034d7-7fb9433e-410d0f1d,57007678,758,395,363,True,0.05994312603293997,0.013465292264248004,-0.04647783376869197,0.21714285714285714,0.21621621621621623,-0.0009266409266409092,0.05,0.05555555555555555,0.00555555555555555,0.7502778172492981,0.7257815003395081,-0.02449631690979004,0.7837309837341309,0.7293803095817566,-0.05435067415237427,0.7666396498680115,0.7275764346122742,-0.039063215255737305
e5993f89-c22bba68-7e9b4083-7003f3a6-1713efac,57007678,1528,452,1076,True,0.047544676012397744,0.009513442851950773,-0.03803123316044697,0.125,0.15873015873015875,0.03373015873015875,0.1038961038961039,0.08695652173913043,-0.01693958215697347,0.728918194770813,0.713186502456665,-0.01573169231414795,0.796746015548706,0.7137462496757507,-0.08299976587295532,0.761324405670166,0.7134662866592407,-0.04785811901092529
0f9a2df4-9ad1c576-b93d24c4-4b89e43a-af15a46f,58734596,1056,296,760,True,0.1057545265180256,0.10861670104298295,0.0028621745249573505,0.2060085836909871,0.3673469387755102,0.16133835508452313,0.23076923076923075,0.24489795918367344,0.014128728414442682,0.7118553519248962,0.7887088656425476,0.07685351371765137,0.8039954900741577,0.7779103517532349,-0.02608513832092285,0.755125105381012,0.783272385597229,0.02814728021621704
f0c76dd6-aae11ffd-7fb9e184-b9b42d5b-b3764744,58734596,398,361,37,True,0.320867694419556,0.13438330800990023,-0.18648438640965576,0.4666666666666667,0.34615384615384615,-0.12051282051282053,0.3829787234042553,0.3333333333333333,-0.049645390070922,0.8453856706619263,0.7611134052276611,-0.08427226543426514,0.8449115753173828,0.7872141599655151,-0.057697415351867676,0.8451485633850098,0.7739437818527222,-0.0712047815322876
13d0a2cd-9940f2a0-7dde9597-d4a837bb-c8967b65,52720363,562,343,219,True,0.20440855689834916,0.030117278537320245,-0.17429127836102892,0.3165467625899281,0.2978723404255319,-0.018674422164396187,0.4390243902439025,0.45,0.010975609756097515,0.7786286473274231,0.7616956233978271,-0.016933023929595947,0.8339471817016602,0.7730404138565063,-0.06090676784515381,0.8053390979766846,0.7673260569572449,-0.0380130410194397
56cefac2-7820b82b-520bd56e-462b9554-a6dd1082,52720363,1698,710,988,True,0.11083582684132606,0.09883954165040085,-0.011996285190925216,0.21710526315789475,0.2953020134228188,0.07819675026492406,0.32323232323232326,0.3466666666666667,0.02343434343434342,0.7760089635848999,0.7803604602813721,0.004351496696472168,0.8840916156768799,0.8141568303108215,-0.06993478536605835,0.8265318274497986,0.7969005107879639,-0.029631316661834717
