dicom_id,study_id,len_sucio,len_limpio,chars_recortados,fue_recortado,bleu4_sucio,bleu4_limpio,bleu4_delta,rougeL_sucio,rougeL_limpio,rougeL_delta,radgraph_sucio,radgraph_limpio,radgraph_delta,bertscore_p_sucio,bertscore_p_limpio,bertscore_p_delta,bertscore_r_sucio,bertscore_r_limpio,bertscore_r_delta,bertscore_f1_sucio,bertscore_f1_limpio,bertscore_f1_delta
816ccaca-612b4175-c6302a76-f0a76658-57c00929,59943262,1597,688,909,True,0.02342202170903005,0.05782729823828298,0.03440527652925293,0.07792207792207792,0.16216216216216214,0.08424008424008422,0.03669724770642202,0.07692307692307691,0.04022582921665489,0.6786208748817444,0.6970938444137573,0.01847296953201294,0.7384443283081055,0.7343490123748779,-0.004095315933227539,0.7072698473930359,0.7152366638183594,0.007966816425323486
8f141050-16a023d6-4c90d8d7-84a8f20c-9ae653b8,50891985,1738,488,1250,True,0.007291096917370786,0.021005322604350063,0.013714225686979277,0.07831325301204818,0.18045112781954886,0.10213787480750068,0.0,0.0,0.0,0.6883445978164673,0.7513121366500854,0.06296753883361816,0.7467379570007324,0.7463685274124146,-0.0003694295883178711,0.7163532972335815,0.7488321661949158,0.03247886896133423
b79aa9e8-8886719d-a039fdef-4a98620b-36f24f2d,50891985,1725,514,1211,True,0.008993259098369854,0.019436198713215093,0.010442939614845239,0.10588235294117646,0.17391304347826086,0.06803069053708441,0.049999999999999996,0.0,-0.049999999999999996,0.7103835344314575,0.7498276233673096,0.03944408893585205,0.7595702409744263,0.7438567876815796,-0.01571345329284668,0.7341539263725281,0.7468302249908447,0.01267629861831665
a362cdb7-24b7f4f2-edb6c0b3-9644cea8-d000759f,58471658,1583,585,998,True,0.025039276938069007,0.02177611094187455,-0.0032631659961944587,0.1266490765171504,0.17801047120418848,0.05136139468703807,0.10101010101010101,0.1282051282051282,0.027195027195027185,0.7252873778343201,0.7556029558181763,0.0303155779838562,0.7733824253082275,0.765963077545166,-0.0074193477630615234,0.7485631704330444,0.7607477307319641,0.012184560298919678
73574c9d-68da455e-de0648a0-9793e714-fbf425bc,59575289,1775,431,1344,True,0.03451209037363813,0.12287878801521622,0.08836669764157809,0.10795454545454546,0.2857142857142857,0.17775974025974023,0.21276595744680854,0.22222222222222224,0.009456264775413697,0.7155991196632385,0.8145757913589478,0.09897667169570923,0.8002529144287109,0.8035368919372559,0.003283977508544922,0.7555622458457947,0.8090186715126038,0.05345642566680908
bd992831-85573324-9993dfde-a7f76a6c-e1ace16a,59575289,1804,592,1212,True,0.033939592027094234,0.09593768852582418,0.06199809649872995,0.12903225806451613,0.23776223776223776,0.10872997969772163,0.2857142857142857,0.22222222222222224,-0.06349206349206346,0.7355278730392456,0.8012051582336426,0.06567728519439697,0.79755699634552,0.8114428520202637,0.013885855674743652,0.7652875781059265,0.8062914609909058,0.04100388288497925
1d2a8526-cf373018-623ea6cb-609172ea-8f3422f2,55071886,1677,1677,0,False,0.0675200012248596,0.0675200012248596,0.0,0.13496932515337423,0.13496932515337423,0.0,0.3055555555555555,0.3055555555555555,0.0,0.7315788269042969,0.7315788269042969,0.0,0.8607534170150757,0.8607534170150757,0.0,0.7909265756607056,0.7909265756607056,0.0
be8a6d38-3609f421-a11e7995-72c1295c-44373525,55071886,1742,944,798,True,0.0632073984569075,0.1137322849231486,0.050524886466241106,0.13056379821958458,0.21890547263681592,0.08834167441723134,0.42307692307692313,0.4074074074074074,-0.015669515669515743,0.6872073411941528,0.7498306035995483,0.06262326240539551,0.8401409387588501,0.863019585609436,0.022878646850585938,0.7560175061225891,0.802453339099884,0.04643583297729492
6662691b-39926c68-9c14e2ee-a1a8f306-b8a9d282,51998646,1472,526,946,True,0.09983837823370176,0.2640248655611848,0.16418648732748306,0.17532467532467533,0.3648648648648648,0.18954018954018947,0.21428571428571427,0.21818181818181817,0.0038961038961038974,0.7052052021026611,0.8046714067459106,0.09946620464324951,0.7955089211463928,0.8143843412399292,0.018875420093536377,0.7476401329040527,0.8094987869262695,0.0618586540222168
75995f50-5e71fb62-4910bc85-98c6bdb5-a18d56c1,51998646,1665,326,1339,True,0.0799237841588733,0.2524569686592507,0.1725331845003774,0.13736263736263735,0.41025641025641024,0.2728937728937729,0.2337662337662338,0.3636363636363636,0.1298701298701298,0.7186241745948792,0.8600999712944031,0.14147579669952393,0.7918335795402527,0.8121891617774963,0.020355582237243652,0.7534547448158264,0.8354582190513611,0.08200347423553467
cb192081-d23173ac-6976ddd6-c54566e7-dfad3b78,57833157,1712,687,1025,True,0.05239392960325058,0.10743846737470653,0.055044537771455945,0.12753623188405797,0.18823529411764706,0.06069906223358909,0.15873015873015875,0.0816326530612245,-0.07709750566893425,0.6932697296142578,0.7433886528015137,0.05011892318725586,0.7882842421531677,0.7869366407394409,-0.0013476014137268066,0.7377302050590515,0.7645429968833923,0.02681279182434082
1d571b1b-b2617a4d-74b68d32-5cebdcbd-c328b57e,52017780,1267,705,562,True,0.11895315506543236,0.1955812140056043,0.07662805894017194,0.19402985074626863,0.2608695652173913,0.06683971447112266,0.17073170731707318,0.16666666666666663,-0.004065040650406554,0.7553482055664062,0.7974843978881836,0.042136192321777344,0.8152889609336853,0.8135848641395569,-0.001704096794128418,0.7841747403144836,0.8054541945457458,0.021279454231262207
d3b1a81c-20166b0a-dfeea3cf-d3c5ea5b-55596786,52224723,1760,363,1397,True,0.06250161343958552,0.10524757663814722,0.04274596319856171,0.12972972972972974,0.2416107382550336,0.11188100852530386,0.07272727272727272,0.0909090909090909,0.018181818181818174,0.6870387196540833,0.761962890625,0.07492417097091675,0.7291164994239807,0.7153372764587402,-0.013779222965240479,0.7074524760246277,0.7379143238067627,0.03046184778213501
dc5bc4d9-5e212eb6-54ea9d5d-b55f653a-9e9494d5,52224723,1727,363,1364,True,0.06467886032176895,0.10524757663814722,0.040568716316378275,0.11956521739130437,0.2416107382550336,0.12204552086372923,0.06153846153846154,0.0909090909090909,0.029370629370629356,0.687517523765564,0.761962890625,0.07444536685943604,0.7257490158081055,0.715337336063385,-0.010411679744720459,0.7061161398887634,0.7379143834114075,0.03179824352264404
256c27c1-28e9a48e-594cd947-4c968e5b-ddd3ff4c,53537870,1777,633,1144,True,0.06688075784644729,0.15890131389562898,0.09202055604918169,0.16666666666666666,0.27218934911242604,0.10552268244575938,0.16666666666666663,0.14285714285714285,-0.02380952380952378,0.7286864519119263,0.8005938529968262,0.0719074010848999,0.7801396250724792,0.7966388463973999,0.016499221324920654,0.7535357475280762,0.7986114621162415,0.04507571458816528
3ee8ff7b-cbd68ba8-b296039a-29a7ac14-b82b0a4c,53537870,1782,553,1229,True,0.06252544541411421,0.19591171914982122,0.133386273735707,0.16574585635359118,0.3026315789473684,0.13688572259377724,0.1095890410958904,0.13114754098360656,0.02155849988771616,0.7227548360824585,0.8195285201072693,0.09677368402481079,0.7889522314071655,0.8025811314582825,0.013628900051116943,0.7544041275978088,0.8109663128852844,0.056562185287475586
d2025a19-f52e88b8-440be16e-b3ff786f-0835b4e3,55525289,1725,476,1249,True,0.05459050268158483,0.08882969081389584,0.03423918813231101,0.1589041095890411,0.2894736842105263,0.13056957462148522,0.1263157894736842,0.16666666666666669,0.0403508771929825,0.752240777015686,0.7866274118423462,0.034386634826660156,0.7958256006240845,0.7643941640853882,-0.03143143653869629,0.7734196782112122,0.7753514051437378,0.0019317269325256348
dc0c6c89-ce5f0973-3f75a605-62adf96e-a00e007e,55525289,1335,357,978,True,0.046350144735097513,0.07616624574106577,0.029816101005968258,0.1476510067114094,0.2518518518518518,0.10420084514044242,0.18867924528301885,0.18867924528301885,0.0,0.7129449844360352,0.7939954996109009,0.08105051517486572,0.7594869136810303,0.7406653761863708,-0.018821537494659424,0.7354803681373596,0.76640385389328,0.03092348575592041
ad0d344a-de8ca3d7-25e29785-a4c7e161-906a68a4,55692535,1532,382,1150,True,0.0497068810190507,0.1851797177033811,0.1354728366843304,0.13861386138613863,0.22608695652173913,0.0874730951356005,0.0975609756097561,0.16216216216216214,0.06460118655240604,0.6935032606124878,0.764736533164978,0.07123327255249023,0.7891178131103516,0.7848618030548096,-0.004256010055541992,0.7382274270057678,0.7746685147285461,0.03644108772277832
beae20bc-2e32e568-9e1f1ae1-fa3bc43a-4c408ca0,58430704,1664,624,1040,True,0.06482493233130188,0.1274917129313174,0.06266678060001551,0.15303430079155672,0.23115577889447236,0.07812147810291564,0.15841584158415842,0.23376623376623376,0.07535039218207534,0.7435219287872314,0.8032801151275635,0.05975818634033203,0.7907654047012329,0.7837621569633484,-0.0070032477378845215,0.7664163112640381,0.7934010624885559,0.026984751224517822
c16248e6-7b9f26e4-69163005-0eded474-416b1d69,58430704,1626,628,998,True,0.04273124541326057,0.0934970238926179,0.05076577847935732,0.12707182320441987,0.19387755102040816,0.06680572781598829,0.16666666666666669,0.16901408450704225,0.0023474178403755652,0.7117601633071899,0.7820395827293396,0.07027941942214966,0.7649611234664917,0.7629432678222656,-0.0020178556442260742,0.7374023795127869,0.772373378276825,0.034970998764038086
3cdd10ba-a57fb5e9-4508a862-f50f6f24-ea7e9ebc,51125872,1037,604,433,True,0.06019140650779513,0.08121051824632847,0.02101911173853334,0.15789473684210525,0.21935483870967742,0.06146010186757217,0.16326530612244897,0.1702127659574468,0.006947459834997838,0.7062467336654663,0.741848349571228,0.03560161590576172,0.7418457269668579,0.742687463760376,0.0008417367935180664,0.723608672618866,0.7422677278518677,0.01865905523300171
4402a148-c733fcc3-7fe15b02-090433e7-f54e9bb7,51125872,1638,765,873,True,0.0495543608195077,0.10845137872153424,0.05889701790202653,0.11764705882352941,0.22099447513812154,0.10334741631459213,0.1408450704225352,0.1818181818181818,0.040973111395646605,0.7087071537971497,0.7543056011199951,0.04559844732284546,0.8068784475326538,0.8114022016525269,0.004523754119873047,0.7546132802963257,0.781812846660614,0.02719956636428833
72b0ea52-eeb28350-b4dc73a4-a696da47-3aeef7a6,56006151,1626,608,1018,True,0.11318819101754532,0.3008791621383467,0.18769097112080138,0.23411371237458192,0.5185185185185185,0.2844048061439366,0.48,0.5263157894736842,0.0463157894736842,0.7560713887214661,0.8300600647926331,0.07398867607116699,0.8816132545471191,0.8935339450836182,0.011920690536499023,0.8140304684638977,0.8606282472610474,0.04659777879714966
aac91e4f-ec104abb-b19373d6-4b8fea57-a01ef3f2,56866489,1739,499,1240,True,0.026716948815292085,0.06165051926655017,0.034933570451258084,0.11550151975683892,0.2702702702702703,0.15476875051343136,0.16666666666666669,0.15384615384615383,-0.012820512820512858,0.7032861709594727,0.7295269966125488,0.026240825653076172,0.7780612111091614,0.7870216965675354,0.008960485458374023,0.7387864589691162,0.7571845650672913,0.01839810609817505
371c1d30-a46d94a1-a259d827-6495dae7-55159f70,57150553,936,803,133,True,0.059105039416110484,0.06303088391072204,0.003925844494611551,0.2232142857142857,0.2450980392156863,0.021883753501400593,0.24096385542168677,0.23076923076923078,-0.010194624652455991,0.7808047533035278,0.79215008020401,0.011345326900482178,0.8126720786094666,0.8084725141525269,-0.004199564456939697,0.7964197993278503,0.8002280592918396,0.003808259963989258
d8dd2ff6-d20e641b-141d1da1-32f53ab9-5e907258,57150553,1700,815,885,True,0.03868818511733404,0.07890029591937565,0.040212110802041616,0.1638418079096045,0.2288557213930348,0.0650139134834303,0.1728395061728395,0.1818181818181818,0.008978675645342299,0.73711758852005,0.7822043895721436,0.045086801052093506,0.8021413087844849,0.8052923083305359,0.0031509995460510254,0.7682560086250305,0.7935804724693298,0.025324463844299316
07f69282-8fd219a9-b46e3de5-0afdf478-94533e22,57811088,515,515,0,False,0.17130122907496145,0.17130122907496145,0.0,0.3787878787878788,0.3787878787878788,0.0,0.15384615384615385,0.15384615384615385,0.0,0.7993000745773315,0.7993000745773315,0.0,0.8163837194442749,0.8163837194442749,0.0,0.8077515959739685,0.8077515959739685,0.0
797d2cf4-8da3dfc4-44f1c822-a4fbba51-1007a03a,57811088,1655,552,1103,True,0.04708326957890193,0.14644296806413845,0.09935969848523651,0.12883435582822086,0.28985507246376807,0.1610207166355472,0.1492537313432836,0.19607843137254902,0.04682470002926542,0.7036887407302856,0.7854601740837097,0.08177143335342407,0.8007826805114746,0.8092790842056274,0.008496403694152832,0.7491026520729065,0.7971917390823364,0.04808908700942993
96242f28-d3ca719d-23177fa6-9928e4ad-857b9e85,59065053,1808,620,1188,True,0.12227039189455015,0.30429276025500596,0.18202236836045582,0.24,0.455026455026455,0.215026455026455,0.39999999999999997,0.4415584415584416,0.04155844155844163,0.7608238458633423,0.8767541646957397,0.11593031883239746,0.8260001540184021,0.8204293251037598,-0.005570828914642334,0.7920735478401184,0.8476570844650269,0.05558353662490845
b4abb4e5-4b852fe7-d2827ec7-56923e0c-b17a124b,59065053,1715,624,1091,True,0.17791691065164583,0.3968218934330629,0.21890498278141707,0.27932960893854747,0.49214659685863876,0.2128169879200913,0.288135593220339,0.3636363636363636,0.0755007704160246,0.7952295541763306,0.8816999197006226,0.08647036552429199,0.8402875065803528,0.8347604870796204,-0.005527019500732422,0.8171378374099731,0.8575883507728577,0.04045051336288452
f4927183-7d402721-10c099a0-c59edc72-ff4ab886,59065053,552,545,7,True,0.3934488049143922,0.3921191947463286,-0.0013296101680635997,0.5555555555555556,0.558659217877095,0.0031036623215394687,0.4556962025316456,0.4556962025316456,0.0,0.9046926498413086,0.9099270105361938,0.005234360694885254,0.8432676792144775,0.8450841903686523,0.0018165111541748047,0.8729009032249451,0.8763077259063721,0.003406822681427002
63239299-a80573b8-bdc89153-89f37956-8c68b6cd,51471637,1664,509,1155,True,0.05821356444018463,0.1699809676061344,0.11176740316594977,0.13249211356466875,0.27906976744186046,0.1465776538771917,0.3661971830985916,0.43999999999999995,0.07380281690140833,0.7247938513755798,0.7932093143463135,0.06841546297073364,0.8613392114639282,0.869619607925415,0.008280396461486816,0.7871891856193542,0.8296588659286499,0.042469680309295654
c62a070b-287347e8-c4a5a7a6-479d9e60-8c155cf1,51471637,1685,771,914,True,0.058083622483850086,0.1361311819638761,0.07804755948002602,0.12244897959183673,0.251497005988024,0.12904802639618726,0.2898550724637681,0.3508771929824562,0.06102212051868805,0.7023801803588867,0.7612043619155884,0.05882418155670166,0.830260157585144,0.8544620275497437,0.02420186996459961,0.7609851360321045,0.8051417469978333,0.04415661096572876
68ec872e-61a88dcc-5be9a17a-9d7be8f9-98b06bc3,53457267,1841,401,1440,True,0.0662113616235873,0.13635748538176806,0.07014612375818076,0.125,0.22388059701492538,0.09888059701492538,0.0975609756097561,0.13333333333333333,0.03577235772357723,0.7110263705253601,0.7888637185096741,0.07783734798431396,0.7780458927154541,0.7522737979888916,-0.0257720947265625,0.743027925491333,0.7701343894004822,0.02710646390914917
08792f00-ac6e7eae-201e17d2-849cce9c-088566f0,54993101,1260,287,973,True,0.1934790562773108,0.02458814895285579,-0.168890907324455,0.21686746987951808,0.21951219512195122,0.0026447252424331436,0.1886792452830189,0.22222222222222224,0.03354297693920333,0.8005149364471436,0.8554496169090271,0.054934680461883545,0.7726857662200928,0.6970210075378418,-0.07566475868225098,0.7863541841506958,0.7681514620780945,-0.01820272207260132
13698ddd-423fe722-4ba472ba-7f80b775-6e8c9801,54993101,895,685,210,True,0.1258068856875573,0.06312613999836017,-0.06268074568919713,0.224188790560472,0.17647058823529413,-0.04771820232517787,0.05970149253731343,0.06153846153846154,0.0018369690011481102,0.7821409106254578,0.7623516321182251,-0.019789278507232666,0.7380613088607788,0.6870841979980469,-0.050977110862731934,0.7594620585441589,0.7227636575698853,-0.03669840097427368
d73390d9-169554c4-1aa3053f-8a644dae-dd4099a6,54993101,1604,557,1047,True,0.19377359007832842,0.09152093500359096,-0.10225265507473746,0.23059866962305986,0.2428571428571429,0.01225847323408305,0.1473684210526316,0.25,0.10263157894736841,0.7906175255775452,0.8086401224136353,0.018022596836090088,0.8126758337020874,0.7247963547706604,-0.087879478931427,0.8014949560165405,0.7644259929656982,-0.037068963050842285
c8eedee5-cee64e90-707661e6-520d56dc-274cdc7c,55788309,975,575,400,True,0.11710896475707927,0.1781141562654882,0.06100519150840894,0.2616033755274262,0.3274853801169591,0.06588200458953292,0.0,0.0,0.0,0.7514064908027649,0.7729896903038025,0.021583199501037598,0.8118939399719238,0.8074855804443359,-0.004408359527587891,0.7804800271987915,0.7898612022399902,0.00938117504119873
ed6e9877-8b31173b-80d0a84d-5cfd2838-093d1556,58726186,1811,1141,670,True,0.05859447416957129,0.08756030669046282,0.028965832520891528,0.125,0.1640625,0.0390625,0.0425531914893617,0.05263157894736842,0.010078387458006717,0.7366146445274353,0.7492578029632568,0.012643158435821533,0.8205035924911499,0.8136469125747681,-0.006856679916381836,0.7762994170188904,0.7801259756088257,0.0038265585899353027
06b3ab3e-09c777f0-df959f83-5f30d747-4a9e00e6,50200000,1906,1906,0,False,0.009823578546847348,0.009823578546847348,0.0,0.128,0.128,0.0,0.030303030303030307,0.030303030303030307,0.0,0.696683406829834,0.696683406829834,0.0,0.7566028833389282,0.7566028833389282,0.0,0.7254078984260559,0.7254078984260559,0.0
0e1431c2-7efb5e59-3aeff0d2-63a76467-14161cb0,50200000,1746,382,1364,True,0.023028517892606317,0.0709771942929081,0.047948676400301773,0.10928961748633878,0.18181818181818182,0.07252856433184304,0.1095890410958904,0.186046511627907,0.0764574705320166,0.7005301713943481,0.767678439617157,0.06714826822280884,0.7672616243362427,0.7577328681945801,-0.009528756141662598,0.7323789000511169,0.7626731991767883,0.030294299125671387
2215a818-b7e33962-275b2a35-6e09ffc8-ddf8e2a5,52089215,1618,736,882,True,0.043357107085231265,0.0938771996902792,0.05052009260504794,0.10062893081761007,0.19753086419753085,0.09690193337992078,0.2222222222222222,0.2545454545454545,0.03232323232323231,0.7203598618507385,0.7837860584259033,0.0634261965751648,0.8306825160980225,0.8454922437667847,0.014809727668762207,0.771597683429718,0.8134706616401672,0.04187297821044922
23aa5a7a-a731c43d-03db5fae-6e748c10-26d4150e,52089215,1706,359,1347,True,0.05545430805700659,0.22936436185450496,0.17391005379749835,0.1238390092879257,0.3689320388349514,0.24509302954702572,0.3508771929824561,0.42105263157894735,0.07017543859649122,0.7004877328872681,0.8378535509109497,0.13736581802368164,0.8020952939987183,0.8236031532287598,0.021507859230041504,0.747856080532074,0.83066725730896,0.08281117677688599
8a7e504c-63858ed4-34290a56-d8eb49a7-b1e70f1f,59832343,1737,485,1252,True,0.03209777382162666,0.12271093418078881,0.09061316035916214,0.06832298136645963,0.20202020202020202,0.1336972206537424,0.10126582278481013,0.2105263157894737,0.10926049300466358,0.6932622194290161,0.7580051422119141,0.06474292278289795,0.8065038919448853,0.8154127597808838,0.008908867835998535,0.745607852935791,0.7856616377830505,0.04005378484725952
08cb5fc6-b8339f95-c5f6e919-1fd9c3ac-f7ee1267,51034492,1586,571,1015,True,0.06767693087157743,0.17247370531158415,0.10479677444000672,0.2045454545454545,0.261904761904762,0.05735930735930747,0.10416666666666664,0.16393442622950818,0.05976775956284154,0.7405516505241394,0.7944095134735107,0.05385786294937134,0.8065567016601562,0.7863450050354004,-0.02021169662475586,0.7721461653709412,0.7903567552566528,0.01821058988571167
acad1060-d183672a-1ee4e279-128187e1-03bfc2f7,53995790,1695,1219,476,True,0.058893692399615956,0.07771713839668491,0.018823445997068956,0.13872832369942198,0.1673003802281369,0.028572056528714918,0.055555555555555546,0.06521739130434781,0.009661835748792265,0.7239949703216553,0.7329688668251038,0.008973896503448486,0.8101429343223572,0.8138272762298584,0.0036843419075012207,0.7646501064300537,0.7712846398353577,0.006634533405303955
9b2859f0-29b6748a-332f69ed-2733090d-48a04c0d,56175253,1785,641,1144,True,0.05042524048983789,0.10678050038125349,0.0563552598914156,0.12188365650969529,0.19277108433734938,0.07088742782765409,0.15584415584415584,0.0930232558139535,-0.06282090003020234,0.7107810378074646,0.7569877505302429,0.04620671272277832,0.7604520916938782,0.7389332056045532,-0.02151888608932495,0.734778106212616,0.747851550579071,0.013073444366455078
a2ff4e19-0100b0d9-34b8a962-c6bfc789-6f4717e2,56706559,691,691,0,False,0.18175445061428688,0.18175445061428688,0.0,0.2916666666666667,0.2916666666666667,0.0,0.0625,0.0625,0.0,0.7466888427734375,0.7466888427734375,0.0,0.7834326028823853,0.7834326028823853,0.0,0.7646195292472839,0.7646195292472839,0.0
e0f43aa5-e0c0fc4f-6e844192-4a3dcbcd-00c4f8be,57124828,1727,651,1076,True,0.0764549980341192,0.15768040421135132,0.08122540617723212,0.17708333333333331,0.2577319587628866,0.08064862542955331,0.07017543859649122,0.11428571428571428,0.04411027568922306,0.7381049394607544,0.7649407386779785,0.02683579921722412,0.7955746650695801,0.7641580104827881,-0.03141665458679199,0.7657630443572998,0.764549195766449,-0.00121384859085083
a4d2bcb1-798a9666-bf0a3bf0-442887e8-b80cb713,57967584,1579,785,794,True,0.05419260639839034,0.10931769193143216,0.05512508553304182,0.13056379821958455,0.20388349514563106,0.07331969692604651,0.07692307692307693,0.09756097560975609,0.02063789868667916,0.697396457195282,0.7495357990264893,0.052139341831207275,0.7558070421218872,0.7799290418624878,0.024121999740600586,0.7254279255867004,0.7644304037094116,0.03900247812271118
75b9b226-993c3647-4cec7466-afd7898f-d7e7a998,58302364,1763,597,1166,True,0.16495659704228322,0.33014977505424953,0.1651931780119663,0.25999999999999995,0.43781094527363185,0.1778109452736319,0.37142857142857144,0.37142857142857144,0.0,0.7560195922851562,0.849019467830658,0.09299987554550171,0.8042505979537964,0.7919085025787354,-0.012342095375061035,0.7793896198272705,0.8194701075553894,0.040080487728118896
9e6a349f-65f6bc54-38fe6b9a-412b6753-de314c2c,58302364,778,623,155,True,0.31073390741068063,0.30272352778379,-0.008010379626890607,0.3574468085106383,0.39999999999999997,0.04255319148936165,0.2571428571428572,0.2647058823529412,0.007563025210084007,0.8018522262573242,0.825808584690094,0.023956358432769775,0.7891603112220764,0.7866684198379517,-0.002491891384124756,0.7954556941986084,0.8057634234428406,0.010307729244232178
86c1a0e7-22e62380-40859834-68f792b5-a3023cc4,50330911,675,660,15,True,0.07862429811064701,0.07932951936214906,0.0007052212515020473,0.2289156626506024,0.23030303030303031,0.0013873676524279177,0.13333333333333333,0.13333333333333333,0.0,0.7579154968261719,0.7618208527565002,0.003905355930328369,0.7856128811836243,0.7844828963279724,-0.0011299848556518555,0.7715157270431519,0.7729858160018921,0.0014700889587402344
e9c55535-54d76033-4dd6e804-5b80e995-e3247a70,51811716,1621,993,628,True,0.08889967152249291,0.11937734970553121,0.0304776781830383,0.16265060240963855,0.17699115044247785,0.014340548032839295,0.1834862385321101,0.10869565217391304,-0.07479058635819706,0.7548857927322388,0.7703779935836792,0.01549220085144043,0.8575949668884277,0.8278733491897583,-0.029721617698669434,0.8029692769050598,0.7980915307998657,-0.004877746105194092
a4fdddfd-31c4d760-e84bbefb-7bc4e299-29b12bd8,52918650,1667,654,1013,True,0.03682627293240677,0.08717877089010861,0.050352497957701844,0.15606936416184972,0.2155688622754491,0.05949949811359939,0.14285714285714285,0.16901408450704225,0.0261569416498994,0.7404743432998657,0.7761456966400146,0.035671353340148926,0.836410403251648,0.7803016901016235,-0.056108713150024414,0.7855240106582642,0.7782180905342102,-0.007305920124053955
ff2e61be-3e5a805c-342c177e-4e836e73-aee738f4,57445209,1668,1083,585,True,0.05343781704801118,0.06282481460016377,0.009386997552152596,0.18421052631578944,0.19852941176470587,0.014318885448916435,0.08333333333333334,0.018518518518518517,-0.06481481481481483,0.7473374605178833,0.7353268265724182,-0.012010633945465088,0.7883552312850952,0.7589127421379089,-0.02944248914718628,0.7672985792160034,0.74693363904953,-0.02036494016647339
79fd9628-8d22e993-d5e55cc5-e9f027e4-cc957253,59694348,1715,1153,562,True,0.06012175514865792,0.08706716039102572,0.026945405242367798,0.16358839050131926,0.18947368421052627,0.025885293709207002,0.1415929203539823,0.08247422680412371,-0.05911869354985859,0.7388539910316467,0.7436251640319824,0.004771173000335693,0.7843292355537415,0.7751781940460205,-0.009151041507720947,0.7609127759933472,0.7590739130973816,-0.0018388628959655762
c2fef867-71608565-27b00b84-412d9696-04f291f3,59718596,468,468,0,False,0.05624235393562902,0.05624235393562902,0.0,0.16243654822335027,0.16243654822335027,0.0,0.1,0.1,0.0,0.7549101114273071,0.7549101114273071,0.0,0.7441527843475342,0.7441527843475342,0.0,0.749492883682251,0.749492883682251,0.0
f0ddf926-dca79014-99e2cd86-9043994a-fc7298e0,59718596,1706,346,1360,True,0.05908901598232336,0.07851352318091201,0.019424507198588646,0.15920398009950248,0.2619047619047619,0.10270078180525943,0.12903225806451615,0.1702127659574468,0.04118050789293065,0.7623698711395264,0.8369032144546509,0.07453334331512451,0.7883222699165344,0.7495244741439819,-0.03879779577255249,0.775128960609436,0.7908074855804443,0.0156785249710083
8e97893c-46ed9a5f-f3ff2e01-8f5872a2-18afbaff,52029609,877,403,474,True,0.12324573017485659,0.12970452605765417,0.006458795882797588,0.23333333333333334,0.29299363057324834,0.059660297239915006,0.1935483870967742,0.23255813953488377,0.039009752438109585,0.7406400442123413,0.7497683763504028,0.009128332138061523,0.770872950553894,0.7354678511619568,-0.035405099391937256,0.7554541230201721,0.7425493001937866,-0.012904822826385498
c8cf636a-275d7061-77a08b83-6350408d-d8c0b973,52029609,992,992,0,False,0.030491946935830256,0.030491946935830256,0.0,0.16129032258064513,0.16129032258064513,0.0,0.13114754098360656,0.13114754098360656,0.0,0.7060340642929077,0.7060340642929077,0.0,0.7549954056739807,0.7549954056739807,0.0,0.7296943664550781,0.7296943664550781,0.0
6433b765-3ad5367a-5d5c3275-6b133c1d-a8187984,55732360,1811,431,1380,True,0.15251178021577758,0.5668923338499385,0.41438055363416093,0.23098591549295774,0.656,0.42501408450704226,0.6296296296296297,0.6296296296296297,0.0,0.7129552364349365,0.9104938507080078,0.1975386142730713,0.8261843323707581,0.8485947847366333,0.022410452365875244,0.7654049396514893,0.8784552812576294,0.11305034160614014
c8cfb5f6-eaaf0d4c-07170505-3c11c4fe-cba4c05f,55732360,1683,761,922,True,0.1634176345947342,0.37077299424702065,0.20735535965228644,0.2477341389728097,0.45555555555555555,0.20782141658274586,0.5573770491803278,0.5762711864406779,0.018894137260350052,0.7215287685394287,0.8223981857299805,0.10086941719055176,0.8303787112236023,0.849230945110321,0.01885223388671875,0.772136390209198,0.8355991840362549,0.06346279382705688
7206783f-528e63eb-2389b4af-741627a8-52708815,50850318,1739,741,998,True,0.04548004729643072,0.10483932753439784,0.05935928023796712,0.1254125412541254,0.27338129496402874,0.14796875370990334,0.09195402298850575,0.14814814814814814,0.056194125159642394,0.7002281546592712,0.7226802110671997,0.022452056407928467,0.8481606245040894,0.8640723824501038,0.015911757946014404,0.7671276926994324,0.7870766520500183,0.019948959350585938
7c2c5b07-3f7ec185-25cccdd4-c94858d9-78653bf6,50850318,1749,591,1158,True,0.046828397067454834,0.126532629544197,0.07970423247674216,0.1237785016286645,0.319327731092437,0.1955492294637725,0.17142857142857143,0.163265306122449,-0.008163265306122436,0.6816565990447998,0.7513266801834106,0.06967008113861084,0.8398849964141846,0.8640550374984741,0.02417004108428955,0.752543568611145,0.8037575483322144,0.051213979721069336
21b270a1-ec057591-63227744-a892ecb4-42e020e0,55954025,1322,1322,0,False,0.05724540121009407,0.05724540121009407,0.0,0.14334470989761092,0.14334470989761092,0.0,0.11111111111111112,0.11111111111111112,0.0,0.7268272638320923,0.7268272638320923,0.0,0.7951449155807495,0.7951449155807495,0.0,0.7594528198242188,0.7594528198242188,0.0
